Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
2006-11-17,24.5,25.18,23.5,24.74,18358000.0,24.74,18358000.0
2006-11-20,24.69,25.67,24.29,25.0,1689000.0,25.0,1689000.0
2006-11-21,25.0,25.19,24.31,24.6,1179900.0,24.6,1179900.0
2006-11-22,24.57,26.88,24.5,26.88,1260800.0,26.88,1260800.0
2006-11-24,27.0,27.96,26.88,27.75,350300.0,27.75,350300.0
2006-11-27,28.39,28.5,27.92,28.35,910500.0,28.35,910500.0
2006-11-28,28.53,28.9,27.75,28.17,587500.0,28.17,587500.0
2006-11-29,28.5,28.95,28.0,28.27,414700.0,28.27,414700.0
2006-11-30,28.8,28.8,28.0,28.3,245700.0,28.3,245700.0
2006-12-01,28.3,28.3,27.56,27.89,257300.0,27.89,257300.0
2006-12-04,28.0,28.4,27.56,27.88,483000.0,27.88,483000.0
2006-12-05,27.62,27.89,26.4,27.08,782400.0,27.08,782400.0
2006-12-06,26.8,27.63,26.77,27.2,138300.0,27.2,138300.0
2006-12-07,27.7,27.74,27.32,27.32,155100.0,27.32,155100.0
2006-12-08,27.5,27.57,27.2,27.53,55300.0,27.53,55300.0
2006-12-11,27.32,28.4,27.32,27.95,232600.0,27.95,232600.0
2006-12-12,28.2,28.2,26.91,27.2,371700.0,27.2,371700.0
2006-12-13,27.3,28.11,26.5,27.64,547700.0,27.64,547700.0
2006-12-14,27.62,28.62,27.32,27.93,837700.0,27.93,837700.0
2006-12-15,28.36,29.28,27.77,29.05,2069200.0,29.05,2069200.0
2006-12-18,29.32,29.87,28.42,28.59,738900.0,28.59,738900.0
2006-12-19,28.0,28.2,26.54,27.79,470800.0,27.79,470800.0
2006-12-20,27.88,28.92,27.01,27.78,284200.0,27.78,284200.0
2006-12-21,27.5,27.85,26.66,26.69,616700.0,26.69,616700.0
2006-12-22,26.99,27.7,26.86,27.53,151200.0,27.53,151200.0
2006-12-26,27.63,28.34,27.04,27.1,87500.0,27.1,87500.0
2006-12-27,28.24,28.81,27.74,28.81,788300.0,28.81,788300.0
2006-12-28,28.72,29.98,28.0,29.86,1396200.0,29.86,1396200.0
2006-12-29,29.99,30.0,29.02,29.84,355500.0,29.84,355500.0
2007-01-03,30.17,30.29,28.2,28.5,487000.0,28.5,487000.0
2007-01-04,28.11,28.84,28.0,28.75,325500.0,28.75,325500.0
2007-01-05,28.65,28.65,27.73,28.15,524300.0,28.15,524300.0
2007-01-08,28.26,29.0,28.26,28.9,317000.0,28.9,317000.0
2007-01-09,29.0,29.77,28.95,29.27,232800.0,29.27,232800.0
2007-01-10,29.22,29.67,29.09,29.16,267700.0,29.16,267700.0
2007-01-11,29.19,29.73,28.75,29.34,362400.0,29.34,362400.0
2007-01-12,29.27,29.61,29.27,29.53,176400.0,29.53,176400.0
2007-01-16,29.56,30.47,29.0,29.27,214600.0,29.27,214600.0
2007-01-17,29.26,29.26,28.85,29.02,256800.0,29.02,256800.0
2007-01-18,29.27,29.56,28.05,28.32,258300.0,28.32,258300.0
2007-01-19,28.24,28.32,27.7,27.71,353000.0,27.71,353000.0
