Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1984-12-17,56.38,56.38,56.0,56.25,22900.0,4.76300639168,183200.0
1984-12-18,56.5,58.0,56.5,57.62,75400.0,4.8790120584641,603200.0
1984-12-19,57.75,57.88,57.62,57.88,55000.0,4.9010277324523,440000.0
1984-12-20,57.75,57.75,57.5,57.75,47700.0,4.8900198954582,381600.0
1984-12-21,57.5,57.5,56.88,56.88,27400.0,4.8163520632669,219200.0
1984-12-24,57.12,57.25,57.0,57.12,3000.0,4.8366742238714,24000.0
1984-12-26,57.38,57.5,57.25,57.5,2300.0,4.8688509781618,18400.0
1984-12-27,57.38,57.38,57.0,57.12,2900.0,4.8366742238714,23200.0
1984-12-28,57.0,57.0,56.5,56.5,5100.0,4.7841753089764,40800.0
1984-12-31,56.75,57.38,56.62,57.38,7800.0,4.858689897859598,62400.0
1985-01-02,57.25,57.62,57.0,57.62,3400.0,4.8790120584641,27200.0
1985-01-03,57.5,57.5,56.5,56.75,13700.0,4.8053442262728,109600.0
1985-01-04,56.5,56.5,56.25,56.25,1600.0,4.76300639168,12800.0
1985-01-07,56.25,56.25,55.25,55.5,14500.0,4.699499639791,116000.0
1985-01-08,55.5,55.5,55.12,55.25,45400.0,4.6783307224946,363200.0
1985-01-09,54.88,55.75,54.88,55.75,103200.0,4.7206685570873,825600.0
1985-01-10,56.5,58.75,56.5,58.75,133100.0,4.974695564643599,1064800.0
1985-01-11,58.75,59.0,58.0,58.25,63900.0,4.9323577300509,511200.0
1985-01-14,58.75,60.0,58.62,59.75,16700.0,5.059371233829,133600.0
1985-01-15,59.75,61.25,59.75,61.0,82000.0,5.1652158203108005,656000.0
1985-01-16,61.0,62.75,61.0,62.5,36500.0,5.2922293240889005,292000.0
1985-01-17,62.5,62.5,61.88,61.88,8100.0,5.239730409193999,64800.0
1985-01-18,62.0,63.0,62.0,63.0,14800.0,5.334567158681599,118400.0
1985-01-21,62.88,66.0,62.88,65.25,77400.0,5.5250874143488,619200.0
1985-01-22,65.5,66.75,65.0,65.0,50100.0,5.5039184970525,400800.0
1985-01-23,64.75,64.88,63.75,64.5,16200.0,5.4615806624598005,129600.0
1985-01-24,65.0,65.88,65.0,65.75,17100.0,5.567425248941599,136800.0
1985-01-25,65.5,65.75,65.38,65.62,13000.0,5.5564174119475,104000.0
1985-01-28,65.75,65.75,65.25,65.25,7300.0,5.5250874143488,58400.0
1985-01-29,65.5,65.88,65.25,65.88,19700.0,5.5784330859357,157600.0
1985-01-30,67.25,68.0,67.0,68.0,39500.0,5.7579455046088,316000.0
1985-01-31,68.0,68.0,67.5,67.5,14900.0,5.715607670016,119200.0
1985-02-01,67.5,67.5,66.25,66.25,23100.0,5.6097630835343,184800.0
1985-02-04,66.0,66.62,66.0,66.25,6600.0,5.6097630835343,52800.0
1985-02-05,66.25,67.0,66.25,67.0,12600.0,5.6765510176043,100800.0
1985-02-06,66.88,67.5,66.88,67.25,36200.0,5.6977321781177,289600.0
1985-02-07,67.25,67.75,67.25,67.75,16000.0,5.7400944991446,128000.0
1985-02-08,67.75,68.38,67.75,68.38,5500.0,5.7934710236385,44000.0
1985-02-11,68.5,68.88,68.5,68.88,17900.0,5.835833344665401,143200.0
1985-02-12,68.62,68.75,68.25,68.25,30100.0,5.7824568201715,240800.0
1985-02-13,68.5,69.0,68.25,68.75,31900.0,5.8248191411984,255200.0
1985-02-14,69.0,69.0,68.5,68.5,13400.0,5.803637980685,107200.0
1985-02-15,68.5,68.5,67.0,67.0,20000.0,5.6765510176043,160000.0
1985-02-19,66.0,66.0,65.25,65.25,15200.0,5.528282894010099,121600.0
1985-02-20,65.25,65.62,65.25,65.38,19300.0,5.5392970974771,154400.0
1985-02-21,65.38,65.5,65.25,65.25,4400.0,5.528282894010099,35200.0
1985-02-22,65.5,65.5,65.25,65.25,2400.0,5.528282894010099,19200.0
1985-02-25,65.25,65.5,65.0,65.5,6600.0,5.549464054523599,52800.0
1985-02-26,65.5,67.25,65.5,66.88,17500.0,5.6663840605578,140000.0
1985-02-27,66.75,66.88,66.38,66.38,14500.0,5.6240217395309005,116000.0
1985-02-28,66.12,66.62,66.12,66.5,10400.0,5.6341886965774,83200.0
1985-03-01,66.25,67.0,66.25,66.62,19600.0,5.6443556536238,156800.0
1985-03-04,66.5,66.5,64.75,65.5,19000.0,5.549464054523599,152000.0
1985-03-05,65.5,65.5,64.88,64.88,26600.0,5.4969347764502,212800.0
1985-03-06,64.88,64.88,64.25,64.38,2500.0,5.454572455423301,20000.0
1985-03-07,64.25,64.25,63.5,63.75,9000.0,5.401195930929401,72000.0
1985-03-08,63.25,63.25,62.75,63.0,12400.0,5.3376524493891,99200.0
1985-03-11,63.0,63.0,61.75,61.75,7100.0,5.2317466468218,56800.0
1985-03-12,61.75,61.75,61.38,61.5,14700.0,5.2105654863084006,117600.0
1985-03-13,61.62,61.62,61.12,61.12,12200.0,5.178370122328,97600.0
1985-03-14,61.38,62.5,61.38,62.25,5700.0,5.2741089678487,45600.0
1985-03-15,62.25,62.75,62.25,62.25,19000.0,5.2741089678487,152000.0
1985-03-18,62.38,62.38,61.38,61.62,6100.0,5.2207324433549,48800.0
1985-03-19,61.75,61.88,61.75,61.75,23000.0,5.2317466468218,184000.0
1985-03-20,61.75,61.88,61.5,61.75,14900.0,5.2317466468218,119200.0
1985-03-21,61.88,62.38,61.62,62.38,11400.0,5.285123171315701,91200.0
1985-03-22,62.25,62.5,62.25,62.5,8400.0,5.2952901283622005,67200.0
1985-03-25,62.25,62.38,62.0,62.0,2300.0,5.2529278073353,18400.0
1985-03-26,62.25,62.88,62.25,62.75,17300.0,5.3164712888756,138400.0
1985-03-27,62.88,63.25,62.88,63.12,13300.0,5.3478194064355,106400.0
1985-03-28,63.25,63.38,63.0,63.12,10000.0,5.3478194064355,80000.0
1985-03-29,62.88,62.88,62.62,62.75,18200.0,5.3164712888756,145600.0
1985-04-01,62.75,62.75,62.0,62.25,8100.0,5.2741089678487,64800.0
