Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1992-04-01,15.0,15.75,15.0,15.37,1873644.4444444443,6.831111111111111,4215700.0
1992-04-02,15.37,15.75,15.25,15.25,195466.66666666663,6.777777777777778,439800.0
1992-04-03,15.25,15.5,15.25,15.25,245866.66666666663,6.777777777777778,553200.0
1992-04-06,15.25,15.5,15.25,15.25,172977.77777777778,6.777777777777778,389200.0
1992-04-07,15.25,15.75,15.25,15.25,220977.77777777766,6.777777777777778,497200.0
1992-04-08,15.25,15.25,14.5,14.5,98177.77777777775,6.444444444444442,220900.0
1992-04-09,14.5,15.25,14.5,15.25,126577.77777777775,6.777777777777778,284800.0
1992-04-10,15.0,15.25,14.75,15.25,50800.0,6.777777777777778,114300.0
1992-04-13,15.0,15.25,15.0,15.12,17066.666666666668,6.719999999999999,38400.0
1992-04-14,15.0,15.5,15.0,15.5,116977.77777777775,6.888888888888888,263200.0
1992-04-15,15.25,15.75,15.25,15.75,220800.0,7.0,496800.0
1992-04-16,15.25,16.25,15.25,15.75,116577.77777777775,7.0,262300.0
1992-04-20,15.75,16.25,15.75,15.75,15066.666666666664,7.0,33900.0
1992-04-21,15.75,16.5,15.75,16.25,10044.444444444445,7.222222222222222,22600.0
1992-04-22,15.75,16.75,15.75,16.75,63466.66666666666,7.444444444444442,142800.0
1992-04-23,16.0,16.75,16.0,16.25,14400.0,7.222222222222222,32400.0
1992-04-24,16.25,16.25,16.0,16.13,37377.77777777778,7.168888888888887,84100.0
1992-04-27,16.0,16.0,16.0,16.0,266.6666666666667,7.1111111111111125,600.0
1992-04-28,16.0,16.25,16.0,16.0,23066.66666666667,7.1111111111111125,51900.0
1992-04-29,16.0,16.0,16.0,16.0,2444.444444444445,7.1111111111111125,5500.0
1992-04-30,16.25,16.25,16.0,16.0,23600.0,7.1111111111111125,53100.0
1992-05-01,16.13,16.75,16.0,16.0,17466.666666666668,7.1111111111111125,39300.0
1992-05-04,16.0,16.63,16.0,16.63,18400.0,7.39111111111111,41400.0
1992-05-05,16.75,16.75,16.0,16.0,18444.44444444444,7.1111111111111125,41500.0
1992-05-06,16.0,16.13,16.0,16.0,20266.666666666668,7.1111111111111125,45600.0
1992-05-07,16.0,16.75,16.0,16.13,110666.66666666669,7.168888888888887,249000.0
1992-05-08,16.0,16.0,16.0,16.0,400.0,7.1111111111111125,900.0
1992-05-11,16.0,16.75,16.0,16.63,49600.0,7.39111111111111,111600.0
1992-05-12,16.75,16.75,16.38,16.5,10177.777777777776,7.333333333333332,22900.0
1992-05-13,16.38,16.5,16.38,16.5,15466.666666666664,7.333333333333332,34800.0
1992-05-14,16.75,17.0,16.25,16.25,4000.0,7.222222222222222,9000.0
1992-05-15,17.0,17.0,16.25,16.25,21866.666666666668,7.222222222222222,49200.0
1992-05-18,16.25,16.25,16.25,16.25,2000.0,7.222222222222222,4500.0
1992-05-19,16.5,16.5,16.25,16.5,25244.444444444438,7.333333333333332,56800.0
1992-05-20,16.25,16.25,16.25,16.25,266.6666666666667,7.222222222222222,600.0
1992-05-21,16.25,16.75,16.25,16.5,5600.0,7.333333333333332,12600.0
