Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1981-12-31,40.63,41.38,40.38,40.5,236767.0,1.0319579397182,1420602.0
1982-01-04,40.13,40.38,39.75,39.88,344867.0,1.0173202384456,2069202.0
1982-01-05,38.88,39.63,38.13,38.38,695633.0,0.98072598526406,4173798.0
1982-01-06,38.13,39.37,36.88,37.63,642633.0,0.95876943335516,3855798.0
1982-01-07,37.25,37.63,36.88,37.25,251850.0,0.95145058271887,1511100.0
1982-01-08,37.12,37.63,36.5,36.5,310233.0,0.92949403080997,1861398.0
1982-01-11,35.75,36.63,34.75,35.0,404683.0,0.89289977762847,2428098.0
1982-01-12,34.63,35.38,33.87,34.38,584000.0,0.87826207635588,3504000.0
1982-01-13,34.75,35.25,34.13,34.25,282033.0,0.87826207635588,1692198.0
1982-01-14,34.5,35.25,33.75,35.25,432750.0,0.9002186282647701,2596500.0
1982-01-15,37.38,39.25,35.5,38.75,1251433.0,0.98804483590036,7508598.0
1982-01-18,39.0,40.13,37.75,40.13,1179683.0,1.0246390890819,7078098.0
1982-01-19,39.75,40.75,38.75,39.0,1240683.0,0.99536368653666,7444098.0
1982-01-20,37.63,38.62,36.63,37.12,921267.0,0.95145058271887,5527602.0
1982-01-21,37.87,38.38,37.25,37.87,1171417.0,0.96608828399146,7028502.0
1982-01-22,38.13,38.5,37.63,37.75,486133.0,0.96608828399146,2916798.0
1982-01-25,38.13,39.13,37.12,39.13,516450.0,1.002682537173,3098700.0
1982-01-26,39.25,40.0,38.5,38.75,597383.0,0.98804483590036,3584298.0
1982-01-27,39.0,39.5,38.5,39.0,493100.0,0.99536368653666,2958600.0
1982-01-28,39.13,39.5,38.62,39.25,719767.0,1.002682537173,4318602.0
1982-01-29,39.5,40.13,38.88,39.0,1106233.0,0.99536368653666,6637398.0
1982-02-01,37.87,38.5,37.12,37.87,427500.0,0.98072598526406,2565000.0
1982-02-02,37.5,37.87,37.0,37.0,410583.0,0.95876943335517,2463498.0
1982-02-03,36.37,37.38,35.38,35.62,489033.0,0.92217518017367,2934198.0
1982-02-04,36.25,37.0,35.38,36.88,785100.0,0.95876943335517,4710600.0
1982-02-05,36.75,37.38,36.13,37.0,713083.0,0.95876943335517,4278498.0
1982-02-08,36.0,37.0,35.0,35.13,443900.0,0.90753747890107,2663400.0
1982-02-09,34.5,35.13,33.87,34.38,755183.0,0.89289977762847,4531098.0
1982-02-10,34.87,35.13,34.5,34.75,536250.0,0.9002186282647701,3217500.0
1982-02-11,36.75,38.5,34.87,38.5,966133.0,0.99536368653666,5796798.0
1982-02-12,37.25,38.5,35.88,36.88,1333433.0,0.95876943335517,8000598.0
1982-02-16,36.37,37.25,35.5,37.0,524450.0,0.95876943335517,3146700.0
1982-02-17,35.88,36.88,34.75,35.25,551733.0,0.91485632953737,3310398.0
1982-02-18,35.25,35.75,34.63,34.87,483117.0,0.90753747890107,2898702.0
1982-02-19,34.0,35.13,32.88,33.5,671767.0,0.8709432257195799,4030602.0
1982-02-22,31.88,33.63,30.12,30.75,618367.0,0.7977547193565899,3710202.0
1982-02-23,32.25,33.75,30.75,33.25,682383.0,0.86362437508328,4094298.0
1982-02-24,33.38,34.25,32.5,33.12,912733.0,0.8563055244469799,5476398.0
1982-02-25,32.37,33.12,31.62,32.0,405467.0,0.82703012190178,2432802.0
1982-02-26,32.13,32.5,31.62,32.13,343950.0,0.8343489725380799,2063700.0
1982-03-01,31.88,32.25,31.5,31.5,385533.0,0.81971127126549,2313198.0
1982-03-02,31.13,31.88,30.25,30.5,367167.0,0.79043586872029,2203002.0
1982-03-03,29.63,30.12,29.0,29.63,698383.0,0.76847931681139,4190298.0
1982-03-04,29.88,30.25,29.37,29.63,741017.0,0.76847931681139,4446102.0
1982-03-05,29.5,30.12,28.75,29.13,449283.0,0.7538416155388,2695698.0
1982-03-08,28.63,29.63,27.62,27.88,359550.0,0.7245662129935999,2157300.0
1982-03-09,28.0,29.0,27.0,28.25,431433.0,0.7318850636299,2588598.0
1982-03-10,28.0,28.37,27.5,27.5,505300.0,0.7099285117209999,3031800.0
1982-03-11,27.62,28.0,27.13,27.62,691433.0,0.7172473623573,4148598.0
1982-03-12,27.75,28.25,27.25,28.25,373067.0,0.7318850636299,2238402.0
1982-03-15,29.0,30.0,28.0,30.0,335550.0,0.7757981674476899,2013300.0
1982-03-16,29.37,29.88,28.75,29.5,305250.0,0.76847931681139,1831500.0
1982-03-17,28.37,28.88,27.88,28.5,166717.0,0.7392039142661999,1000302.0
1982-03-18,28.75,29.0,28.37,28.75,215783.0,0.7465227649024899,1294698.0
1982-03-19,28.88,29.25,28.5,29.0,221283.0,0.75384161553879,1327698.0
1982-03-22,29.37,29.63,29.0,29.25,211450.0,0.7611604661750899,1268700.0
1982-03-23,29.0,29.37,28.63,28.88,182983.0,0.7465227649025,1097898.0
1982-03-24,29.37,29.63,29.0,29.5,622433.0,0.76847931681139,3734598.0
1982-03-25,29.25,29.5,29.0,29.0,292650.0,0.75384161553879,1755900.0
1982-03-26,29.13,29.75,28.5,29.37,287017.0,0.7611604661750899,1722102.0
1982-03-29,29.63,30.25,28.88,30.25,223650.0,0.7831170180839899,1341900.0
1982-03-30,30.0,30.5,29.5,30.25,405733.0,0.7831170180839899,2434398.0
1982-03-31,30.75,31.13,30.25,30.87,367033.0,0.7977547193565899,2202198.0
1982-04-01,31.25,31.75,30.75,31.62,443633.0,0.81971127126549,2661798.0
1982-04-02,32.25,32.63,31.75,32.63,321650.0,0.84898667381068,1929900.0
1982-04-05,32.37,32.75,32.0,32.37,340800.0,0.84166782317438,2044800.0
1982-04-06,32.0,32.37,31.5,32.25,695633.0,0.8343489725380799,4173798.0
1982-04-07,32.13,32.5,31.62,31.88,226667.0,0.82703012190178,1360002.0
1982-04-08,32.5,32.88,32.13,32.5,237033.0,0.84166782317438,1422198.0
1982-04-12,32.13,32.63,31.5,31.62,186000.0,0.81971127126549,1116000.0
1982-04-13,31.38,31.88,30.75,30.75,242667.0,0.7977547193565899,1456002.0
1982-04-14,31.13,31.38,30.87,31.25,218800.0,0.8123924206291899,1312800.0
1982-04-15,31.62,32.25,31.0,32.0,259067.0,0.82703012190178,1554402.0
1982-04-16,32.13,32.37,31.75,31.75,369400.0,0.8197112712654799,2216400.0
1982-04-19,31.13,31.75,30.38,30.5,288450.0,0.79043586872029,1730700.0
1982-04-20,30.38,30.63,30.12,30.25,198200.0,0.7831170180839899,1189200.0
1982-04-21,30.5,31.0,30.0,30.75,181017.0,0.7977547193565899,1086102.0
1982-04-22,31.5,31.88,31.0,31.75,294233.0,0.8197112712654799,1765398.0
1982-04-23,32.37,32.75,31.88,32.5,514483.0,0.84166782317438,3086898.0
1982-04-26,32.13,32.63,31.5,31.88,403367.0,0.82703012190178,2420202.0
1982-04-27,32.0,32.25,31.75,32.0,345783.0,0.82703012190178,2074698.0
1982-04-28,31.75,32.0,31.5,31.62,194533.0,0.81971127126549,1167198.0
1982-04-29,31.5,31.75,31.13,31.13,144550.0,0.80507356999289,867300.0
1982-04-30,31.38,31.62,31.13,31.5,439317.0,0.81971127126549,2635902.0
1982-05-03,30.87,31.13,30.63,30.75,290683.0,0.8123924206291899,1744098.0
1982-05-04,30.75,31.13,30.38,30.63,363483.0,0.80507356999289,2180898.0
1982-05-05,31.13,31.5,30.63,31.25,530750.0,0.82703012190178,3184500.0
1982-05-06,32.0,32.5,31.38,32.5,955500.0,0.8563055244469799,5733000.0
1982-05-07,33.25,33.63,32.75,33.25,740500.0,0.87826207635588,4443000.0
1982-05-10,33.0,33.38,32.5,32.88,389467.0,0.8709432257195799,2336802.0
1982-05-11,33.25,33.75,32.75,33.5,621250.0,0.88558092699218,3727500.0
1982-05-12,33.25,33.75,32.75,33.0,262483.0,0.8709432257195799,1574898.0
1982-05-13,32.88,33.12,32.63,32.63,228117.0,0.86362437508328,1368702.0
1982-05-14,32.25,32.63,31.88,32.0,129600.0,0.84166782317438,777600.0
1982-05-17,31.88,32.13,31.5,31.75,186533.0,0.8343489725380799,1119198.0
1982-05-18,31.38,31.62,31.0,31.13,211583.0,0.81971127126549,1269498.0
1982-05-19,31.38,31.62,31.0,31.13,192433.0,0.81971127126549,1154598.0
1982-05-20,31.38,31.75,31.0,31.25,387367.0,0.82703012190178,2324202.0
1982-05-21,31.0,31.25,30.75,30.75,263400.0,0.8123924206291899,1580400.0
1982-05-24,31.38,31.75,31.0,31.25,387367.0,0.82703012190178,2324202.0
1982-05-25,32.13,32.63,31.5,31.75,572850.0,0.8343489725380799,3437100.0
1982-05-26,31.38,31.62,31.13,31.13,264967.0,0.81971127126549,1589802.0
1982-05-27,31.0,31.25,30.63,30.63,509233.0,0.80507356999289,3055398.0
1982-05-28,30.63,30.87,30.38,30.38,198200.0,0.80507356999289,1189200.0
1982-06-01,30.75,31.13,30.38,31.0,287667.0,0.8197112712654799,1726002.0
1982-06-02,31.13,31.25,30.87,31.25,361133.0,0.82703012190178,2166798.0
1982-06-03,31.38,31.62,31.13,31.5,329383.0,0.8343489725380799,1976298.0
1982-06-04,31.13,31.38,30.75,31.0,178267.0,0.8197112712654799,1069602.0
1982-06-07,31.25,31.75,30.75,31.62,296583.0,0.8343489725380799,1779498.0
1982-06-08,31.88,32.13,31.5,31.62,233367.0,0.8343489725380799,1400202.0
1982-06-09,31.75,31.88,31.5,31.5,254483.0,0.8343489725380799,1526898.0
1982-06-10,31.88,32.13,31.62,32.0,314683.0,0.84166782317438,1888098.0
1982-06-11,32.25,32.5,32.0,32.0,234150.0,0.84166782317438,1404900.0
1982-06-14,31.62,32.13,31.13,31.13,266933.0,0.81971127126549,1601598.0
1982-06-15,30.87,31.25,30.38,30.5,135233.0,0.80507356999289,811398.0
1982-06-16,30.12,30.63,29.63,29.75,215000.0,0.7831170180839899,1290000.0
1982-06-17,29.0,29.63,28.37,29.0,428817.0,0.76847931681139,2572902.0
1982-06-18,29.13,29.25,28.88,29.25,185217.0,0.76847931681139,1111302.0
1982-06-21,29.37,29.75,29.0,29.5,282550.0,0.7757981674476899,1695300.0
1982-06-22,29.0,29.5,28.5,28.75,673067.0,0.7611604661750899,4038402.0
1982-06-23,28.88,29.5,28.13,29.25,404933.0,0.76847931681139,2429598.0
1982-06-24,30.0,30.63,29.25,30.25,441667.0,0.7977547193565899,2650002.0
1982-06-25,31.0,31.5,30.5,31.0,276000.0,0.8197112712654799,1656000.0
1982-06-28,31.75,32.5,30.87,31.25,303417.0,0.82703012190178,1820502.0
1982-06-29,31.62,32.37,30.87,31.5,629517.0,0.8343489725380799,3777102.0
1982-06-30,30.5,31.5,29.5,29.75,585967.0,0.7831170180839899,3515802.0
1982-07-01,29.88,30.12,29.63,30.12,298167.0,0.7977547193565899,1789002.0
1982-07-02,30.25,30.63,29.75,30.63,146650.0,0.80507356999289,879900.0
1982-07-06,30.12,30.5,29.75,30.25,126850.0,0.7977547193565899,761100.0
1982-07-07,30.25,30.38,30.12,30.25,210533.0,0.7977547193565899,1263198.0
1982-07-08,30.0,30.38,29.63,29.88,344200.0,0.79043586872029,2065200.0
1982-07-09,29.88,30.0,29.63,29.63,291600.0,0.7831170180839899,1749600.0
1982-07-12,28.75,29.5,28.0,28.25,722267.0,0.7465227649025,4333602.0
1982-07-13,28.5,28.88,28.13,28.25,322567.0,0.7465227649025,1935402.0
1982-07-14,29.25,29.88,28.5,29.63,194400.0,0.7831170180839899,1166400.0
1982-07-15,29.75,30.25,29.25,29.25,483650.0,0.76847931681139,2901900.0
1982-07-16,29.0,29.25,28.75,28.88,370183.0,0.7611604661750899,2221098.0
1982-07-19,28.63,29.0,28.13,28.13,203717.0,0.7392039142661999,1222302.0
1982-07-20,27.88,28.37,27.25,27.75,337917.0,0.7318850636299,2027502.0
1982-07-21,27.75,27.88,27.5,27.62,296983.0,0.7318850636299,1781898.0
1982-07-22,27.88,28.25,27.38,28.0,258150.0,0.7392039142661999,1548900.0
1982-07-23,27.88,28.0,27.62,27.62,422250.0,0.7318850636299,2533500.0
