Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
2009-02-11,26.0,27.07,25.9,26.43,21745900.0,23.459893773161998,21745900.0
2009-02-12,26.36,27.19,26.0,27.16,3970800.0,24.107859057097002,3970800.0
2009-02-13,26.77,27.19,26.67,26.81,1064800.0,23.797190770278,1064800.0
2009-02-17,26.44,27.63,26.3,27.26,1264600.0,24.196621424759,1264600.0
2009-02-18,27.63,28.22,27.2,27.95,1465800.0,24.809081761629,1465800.0
2009-02-19,27.91,28.98,27.88,28.56,1156200.0,25.35053220437,1156200.0
2009-02-20,28.43,29.63,27.87,29.63,1547800.0,26.300289538357,1547800.0
2009-02-23,29.66,29.85,27.27,27.3,1100500.0,24.232126371824002,1100500.0
2009-02-24,27.41,28.0,27.06,27.49,911300.0,24.400774870383,911300.0
2009-02-25,27.82,28.35,26.85,27.92,985000.0,24.782453051331,985000.0
2009-02-26,28.27,28.3,27.0,27.56,601600.0,24.462908527746,601600.0
2009-02-27,27.35,27.85,27.02,27.59,457000.0,24.489537238045006,457000.0
2009-03-02,27.6,27.84,26.86,27.0,585300.0,23.965839268836998,585300.0
2009-03-03,27.26,27.3,26.0,26.44,750100.0,23.468770009928,750100.0
2009-03-04,26.97,27.45,26.72,27.0,544600.0,23.965839268836998,544600.0
2009-03-05,27.0,27.19,26.61,27.03,910600.0,23.992467979136,910600.0
2009-03-06,26.9,27.18,26.25,26.44,526200.0,23.468770009928,526200.0
2009-03-09,26.25,27.1,26.12,26.36,166500.0,23.397760115798,166500.0
2009-03-10,26.37,27.13,26.3,26.46,251600.0,23.486522483460003,251600.0
2009-03-11,26.25,26.98,26.16,26.58,812200.0,23.593037324655,812200.0
2009-03-12,26.36,28.02,26.35,27.98,1003600.0,24.835710471928,1003600.0
2009-03-13,28.25,28.33,27.34,27.42,430200.0,24.338641213019,430200.0
2009-03-16,27.7,27.7,26.21,26.32,437400.0,23.362255168733,437400.0
2009-03-17,26.3,27.6,26.25,27.54,336800.0,24.445156054214,336800.0
2009-03-18,27.15,27.75,27.02,27.58,333700.0,24.480661001279,333700.0
2009-03-19,27.4,27.76,27.11,27.42,326700.0,24.338641213019,326700.0
2009-03-20,27.57,28.38,27.13,27.67,442200.0,24.560547132175003,442200.0
2009-03-23,27.77,27.97,26.5,27.37,623400.0,24.294260029188,623400.0
2009-03-24,26.96,27.5,26.51,27.1,742300.0,24.054601636499,742300.0
2009-03-25,26.99,28.0,26.76,27.28,557200.0,24.214373898292,557200.0
2009-03-26,27.26,27.7,26.75,27.55,462300.0,24.45403229098,462300.0
2009-03-27,27.25,27.75,27.15,27.53,332000.0,24.436279817446998,332000.0
2009-03-30,26.91,28.0,26.71,27.28,516600.0,24.214373898292,516600.0
2009-03-31,27.73,28.98,27.55,28.87,3027700.0,25.625695544123,3027700.0
2009-04-01,28.86,28.86,27.69,27.88,760500.0,24.746948104266,760500.0
2009-04-02,28.38,28.43,27.08,27.35,517400.0,24.276507555654998,517400.0
2009-04-03,27.48,27.58,27.06,27.35,370600.0,24.276507555654998,370600.0
2009-04-06,27.05,28.08,26.81,28.05,353200.0,24.897844129292,353200.0
2009-04-07,27.55,28.33,27.11,27.15,664300.0,24.098982820331006,664300.0
2009-04-08,27.57,27.57,26.84,26.9,378500.0,23.877076901175,378500.0
2009-04-09,27.1,27.21,26.26,26.6,789500.0,23.610789798188,789500.0
2009-04-13,26.84,27.0,26.2,26.48,394100.0,23.504274956992997,394100.0
2009-04-14,26.43,27.36,26.15,26.5,377000.0,23.522027430524997,377000.0
2009-04-15,26.74,26.84,26.0,26.61,754400.0,23.619666034954,754400.0
2009-04-16,26.65,27.32,26.46,27.0,228800.0,23.965839268836998,228800.0
2009-04-17,27.14,27.14,26.36,26.47,658400.0,23.495398720226003,658400.0
2009-04-20,26.38,26.38,25.72,26.22,354600.0,23.273492801071,354600.0
2009-04-21,26.0,26.91,25.96,26.36,276400.0,23.397760115798,276400.0
2009-04-22,26.0,26.86,25.98,26.61,464400.0,23.619666034954,464400.0
2009-04-23,26.94,27.06,26.2,26.33,391000.0,23.371131405499,391000.0
2009-04-24,26.87,26.87,26.04,26.28,615300.0,23.326750221668,615300.0
2009-04-27,26.0,26.86,26.0,26.25,536700.0,23.300121511369,536700.0
2009-04-28,27.62,29.54,27.1,28.47,1585700.0,25.270646073474,1585700.0
2009-04-29,28.98,29.05,27.75,28.96,951000.0,25.705581675019,951000.0
