Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
2015-02-20,52.37,52.62,51.61,52.54,1863020.0,51.671924932135,1863020.0
2015-02-23,52.5,52.94,52.1101,52.7,1025416.0,51.829281384154996,1025416.0
2015-02-24,52.57,53.517,52.37,53.34,1250318.0,52.458707192236005,1250318.0
2015-02-25,53.2,53.49,52.41,52.61,1479661.0,51.740768379894,1479661.0
2015-02-26,52.52,52.55,51.65,51.84,1204365.0,50.983490454546,1204365.0
2015-02-27,51.87,52.0,51.44,51.75,1176643.0,50.894977450285,1176643.0
2015-03-02,51.5,51.86,49.94,50.25,1904298.0,49.419760712595995,1904298.0
2015-03-03,50.07,50.62,49.87,50.6,1262500.0,49.76397795139,1262500.0
2015-03-04,50.31,50.52,49.65,49.92,1119335.0,49.095213030304,1119335.0
2015-03-05,50.2,50.76,49.95,50.55,867795.0,49.714804060134,867795.0
2015-03-06,49.6,49.92,48.54,48.76,1293923.0,47.954378753158,1293923.0
2015-03-09,49.23,49.33,48.69,48.86,965002.0,48.052726535670004,965002.0
2015-03-10,48.85,49.83,48.69,49.11,1287610.0,48.298595991952,1287610.0
2015-03-11,48.95,49.2,48.54,48.82,1103184.0,48.013387422665005,1103184.0
2015-03-12,48.98,50.18,48.916,49.67,1161739.0,48.849343574022,1161739.0
2015-03-13,49.62,49.62,48.785,49.13,966496.0,48.318265548454,966496.0
2015-03-16,49.4,50.19,49.27,49.76,1164135.0,48.937856578284,1164135.0
2015-03-17,49.68,50.11,49.28,49.53,1935111.0,48.711656678505,1935111.0
2015-03-18,49.6,51.19,49.3,50.83,2309769.0,49.990177851169,2309769.0
2015-03-19,50.71,51.5,50.37,50.73,1246805.0,49.891830068656,1246805.0
2015-03-20,50.92,51.5,50.51,51.01,2239088.0,50.167203859692,2239088.0
2015-03-23,51.11,51.61,51.03,51.47,1190616.0,50.619603659250004,1190616.0
2015-03-24,51.27,51.575,50.655,50.81,1939875.0,49.970508294666004,1939875.0
2015-03-25,50.92,51.38,50.12,50.12,1243860.0,49.291908595329,1243860.0
2015-03-26,50.14,50.5947,49.5387,49.91,929610.0,49.085378252053005,929610.0
2015-03-27,49.79,50.51,49.76,50.12,1063278.0,49.291908595329,1063278.0
2015-03-30,50.22,50.85,50.07,50.64,616088.0,49.803317064394996,616088.0
2015-03-31,50.7,51.12,50.22,50.52,1190265.0,49.68529972538,1190265.0
2015-04-01,50.16,50.89,49.86,50.73,1058536.0,49.891830068656,1058536.0
2015-04-02,50.69,51.09,50.59,50.64,977040.0,49.803317064394996,977040.0
2015-04-06,50.73,51.42,50.57,51.05,1318235.0,50.206542972697,1318235.0
2015-04-07,50.97,51.3,50.25,50.31,1133494.0,49.478769382103,1133494.0
2015-04-08,50.16,50.51,49.96,50.38,822237.0,49.547612829862004,822237.0
2015-04-09,50.39,50.43,49.7575,49.96,700082.0,49.134552143309,700082.0
2015-04-10,50.12,50.83,50.05,50.5,673111.0,49.665630168877,673111.0
2015-04-13,50.31,50.413,49.61,49.68,978902.0,48.859178352274,978902.0
2015-04-14,49.98,50.33,49.69,50.23,934658.0,49.400091156093,934658.0
2015-04-15,50.31,50.93,50.17,50.24,1172047.0,49.409925934343995,1172047.0
2015-04-16,50.14,50.41,49.46,50.35,1841132.0,49.518108495108,1841132.0
2015-04-17,50.16,50.7886,49.95,50.05,1943944.0,49.22306514757,1943944.0
2015-04-20,50.16,50.94,49.87,50.5,1341268.0,49.665630168877,1341268.0
2015-04-21,49.77,50.85,49.37,49.61,2134773.0,48.790334904515,2134773.0
2015-04-22,50.03,50.03,49.33,49.46,1614079.0,48.642813230746,1614079.0
2015-04-23,49.56,49.85,49.37,49.62,1609576.0,48.800169682766,1609576.0
2015-04-24,49.56,50.46,49.38,50.29,1611324.0,49.459099825600994,1611324.0
2015-04-27,50.38,50.57,49.7,49.82,1212248.0,48.99686524779101,1212248.0
2015-04-28,49.6,50.44,49.43,50.39,1106411.0,49.557447608113,1106411.0
2015-04-29,49.95,50.32,49.57,50.01,986458.0,49.183726034565,986458.0
2015-04-30,49.41,49.9,48.4,48.76,2319995.0,47.954378753158,2319995.0
2015-05-01,48.76,49.04,48.32,48.89,1318070.0,48.082230870424006,1318070.0
2015-05-04,49.26,49.91,48.97,49.36,1102163.0,48.544465448233005,1102163.0
2015-05-05,49.41,49.49800000000001,48.09,48.22,1256950.0,47.423300727588995,1256950.0
2015-05-06,48.22,48.58,47.32,47.78,1612334.0,46.990570484534,1612334.0
2015-05-07,47.98,48.34,47.85,47.92,1823641.0,47.12825738005101,1823641.0
2015-05-08,48.26,48.7,48.03,48.46,2324965.0,47.65933540562001,2324965.0
2015-05-11,48.54,49.0799,48.41,48.51,1448217.0,47.708509296876,1448217.0
2015-05-12,48.19,48.8,47.9415,48.71,1871459.0,47.905204861901,1871459.0
2015-05-13,48.96,49.06,47.82,47.94,1683830.0,47.147926936554,1683830.0
2015-05-14,48.25,48.74,47.98,48.54,1831260.0,47.738013631630004,1831260.0
2015-05-15,48.66,49.19,48.5,49.17,2901605.0,48.357604661459,2901605.0
2015-05-18,49.03,49.56,48.9,49.44,1186271.0,48.623143674243,1186271.0
2015-05-19,49.21,49.63,49.02,49.32,1116085.0,48.505126335228006,1116085.0
2015-05-20,49.23,49.86,49.12,49.47,1569844.0,48.65264800899701,1569844.0
2015-05-21,49.4,49.6,49.1,49.43,976998.0,48.61330889599201,976998.0
2015-05-22,49.3,49.42,48.87,49.29,827105.0,48.475622000474004,827105.0
2015-05-26,49.2,49.29600000000001,48.75,49.0,1381970.0,48.190413431188,1381970.0
2015-05-27,48.67,48.9,48.54,48.77,754864.0,47.964213531408994,754864.0
2015-05-28,48.68,49.34,48.55,49.25,1239658.0,48.436282887469,1239658.0
2015-05-29,49.26,49.52,49.01,49.25,1622434.0,48.436282887469,1622434.0
2015-06-01,49.26,49.52,49.03,49.19,1122753.0,48.377274217962,1122753.0
2015-06-02,48.89,48.99,48.11,48.49,1531343.0,47.688839740373,1531343.0
2015-06-03,48.44,48.55,47.38,47.68,1667455.0,46.892222702020995,1667455.0
2015-06-04,47.4,47.87,47.32,47.44,728792.0,46.656188023991,728792.0
2015-06-05,46.84,46.9976,46.35,46.69,1558626.0,45.918579655146,1558626.0
2015-06-08,46.62,46.69,46.31,46.33,1053312.0,45.564527638101,1053312.0
2015-06-09,46.28,46.6,46.05,46.33,873771.0,45.564527638101,873771.0
2015-06-10,46.49,46.79,46.15,46.18,1282372.0,45.417005964332,1282372.0
2015-06-11,46.53,46.855,46.37,46.66,989055.0,45.889075320391996,989055.0
2015-06-12,46.46,46.54,46.1,46.1,592968.0,45.338327738322,592968.0
2015-06-15,46.01,46.21,45.79,46.02,820463.0,45.259649512312,820463.0
2015-06-16,45.95,46.71,45.73,46.68,1431878.0,45.908744876895,1431878.0
2015-06-17,46.57,47.0,46.31,46.95,1111601.0,46.174283889679,1111601.0
2015-06-18,46.93,47.71,46.835,47.29,1518234.0,46.50866635022199,1518234.0
2015-06-19,47.27,47.51,46.74,46.74,1791145.0,45.967753546401994,1791145.0
2015-06-22,46.55,46.95,46.48,46.56,1214176.0,45.79072753788,1214176.0
2015-06-23,46.44,46.55,45.78,45.85,1153442.0,45.092458282040006,1153442.0
2015-06-24,45.89,46.13,45.56,45.57,832512.0,44.817084491005,832512.0
2015-06-25,45.69,45.8599,45.44,45.51,1654886.0,44.758075821497,1654886.0
2015-06-26,45.44,46.04,45.2,46.03,1314890.0,45.269484290563,1314890.0
2015-06-29,46.15,46.51,45.47,45.5,1366909.0,44.748241043246004,1366909.0
2015-06-30,45.68,45.78,45.31,45.535,1350092.0,44.782662767125,1350092.0
2015-07-01,45.53,45.73,45.34,45.57,1798939.0,44.817084491005,1798939.0
2015-07-02,45.97,46.56,45.79,46.51,1836268.0,45.74155364662301,1836268.0
2015-07-06,44.88,46.55,44.64,46.31,7595654.0,45.544858081597994,7595654.0
2015-07-07,46.55,47.75,46.53,47.38,3802841.0,46.597179354483,3802841.0
2015-07-08,47.28,47.77,46.89,47.13,2996781.0,46.351309898202,2996781.0
2015-07-09,47.25,47.3499,46.24,46.73,2986054.0,45.957918768150996,2986054.0
2015-07-10,46.74,47.37,46.54,46.89,1830731.0,46.115275220171,1830731.0
2015-07-14,47.04,47.35,46.8901,47.3,1309179.0,46.518501128473,1309179.0
2015-07-15,47.3,47.86,47.07,47.72,1946767.0,46.931561815025994,1946767.0
2015-07-16,47.68,48.395,48.395,48.3,1066399.0,47.50197895359901,1066399.0
2015-07-17,48.3,48.49,47.85,47.92,1237079.0,47.12825738005101,1237079.0
2015-07-20,47.85,47.89,47.21,47.58,1259864.0,46.793874919509,1259864.0
2015-07-21,47.58,47.68,46.93,47.52,1674440.0,46.734866250001,1674440.0
2015-07-22,47.64,48.44,47.36,47.83,3469064.0,47.03974437579001,3469064.0
2015-07-23,47.82,47.82,46.96,47.35,2660643.0,46.567675019729,2660643.0
2015-07-24,47.29,47.56,47.04,47.21,2538796.0,46.429988124211995,2538796.0
2015-07-27,47.27,48.11,47.27,47.87,1207314.0,47.07908348879501,1207314.0
2015-07-28,47.87,48.18,47.64,48.12,1297167.0,47.324952945077,1297167.0
2015-07-29,48.1,48.335,47.81,48.29,1167893.0,47.492144175347995,1167893.0
2015-07-30,48.13,48.87,48.03,48.77,1360820.0,47.964213531408994,1360820.0
2015-07-31,49.57,49.9901,49.07,49.72,1932945.0,48.898517465279,1932945.0
2015-08-03,49.77,50.22,49.575,49.85,1810002.0,49.026369582545,1810002.0
2015-08-04,49.83,49.83,49.02,49.1,1004280.0,48.2887612137,1004280.0
2015-08-05,49.29,49.55,49.08,49.24,836644.0,48.42644810921799,836644.0
2015-08-06,49.28,49.62,48.98,49.53,1556185.0,48.711656678505,1556185.0
2015-08-07,49.26,49.97,49.03,49.8,2142854.0,48.977195691289,2142854.0
2015-08-10,49.97,50.18,49.8,50.02,1833424.0,49.19356081281701,1833424.0
2015-08-11,50.07,50.68,49.86,50.41,1187777.0,49.57711716461601,1187777.0
2015-08-12,50.42,51.15,50.1,50.91,1289204.0,50.068856077179,1289204.0
2015-08-13,50.61,51.03,50.2,50.79,1369338.0,49.950838738163995,1369338.0
2015-08-14,50.84,51.22,50.54,51.18,806108.0,50.334395089962996,806108.0
2015-08-17,51.23,51.735,51.12,51.61,1256960.0,50.757290554766996,1256960.0
2015-08-18,51.39,51.64,51.17,51.47,1803336.0,50.619603659250004,1803336.0
2015-08-19,51.32,51.79,51.02,51.68,1533057.0,50.826134002526,1533057.0
2015-08-20,51.44,52.15,51.3,51.62,1366865.0,50.767125333018996,1366865.0
2015-08-21,51.5,51.75,51.01,51.04,1709569.0,50.196708194445,1709569.0
2015-08-24,49.33,50.61,48.68,49.2,2058512.0,48.38710899621299,2058512.0
2015-08-25,49.24,49.72,47.21,47.25,2153732.0,46.46932723721699,2153732.0
2015-08-26,47.6,48.19,47.06,48.08,1615228.0,47.285613832072,1615228.0
2015-08-27,48.3,48.62,47.87,48.59,1257247.0,47.787187522886,1257247.0
2015-08-28,48.42,48.77,47.54,48.29,1548640.0,47.492144175347995,1548640.0
2015-08-31,48.12,48.29,46.89,47.24,2731655.0,46.459492458966,2731655.0
2015-09-01,46.72,46.75,45.83,46.07,2329349.0,45.308823403568,2329349.0
2015-09-02,46.4,46.62,45.88,46.15,2329457.0,45.387501629578,2329457.0
2015-09-03,46.36,46.61,46.17,46.46,2073425.0,45.692379755367,2073425.0
2015-09-04,46.03,46.18,45.625,45.74,1495795.0,44.984275721276,1495795.0
2015-09-08,46.14,46.57,46.07,46.48,1704329.0,45.712049311870004,1704329.0
2015-09-09,46.51,46.62,45.78,45.87,1724661.0,45.112127838542996,1724661.0
2015-09-10,45.3,45.91,45.3,45.5,1707487.0,44.748241043246004,1707487.0
2015-09-11,45.35,46.09,45.14,46.09,2064403.0,45.32849296007,2064403.0
2015-09-14,46.08,46.47,45.97,46.25,1127108.0,45.485849412091,1127108.0
2015-09-15,46.35,46.82,46.07,46.7,1763189.0,45.928414433396995,1763189.0
2015-09-16,46.65,46.9301,46.46,46.71,1929505.0,45.938249211649,1929505.0
2015-09-17,46.81,48.33,46.57,47.66,2969540.0,46.872553145519,2969540.0
2015-09-18,47.43,48.08,47.09,47.22,3555512.0,46.439822902463,3555512.0
2015-09-21,47.37,47.655,47.15,47.51,1441881.0,46.72503147175,1441881.0
2015-09-22,47.33,47.68,47.09,47.47,1604783.0,46.685692358745,1604783.0
2015-09-23,47.48,47.8788,47.28,47.72,1617142.0,46.931561815025994,1617142.0
2015-09-24,47.59,48.24,47.46,48.17,2264356.0,47.374126836333,2264356.0
2015-09-25,48.33,49.37,47.94,48.89,1730297.0,48.082230870424006,1730297.0
2015-09-28,48.83,49.2,48.67,49.09,1996281.0,48.278926435449,1996281.0
2015-09-29,49.21,49.77,49.11,49.3,2489141.0,48.485456778726,2489141.0
2015-09-30,49.26,50.66,49.11,50.62,2547961.0,49.783647507892,2547961.0
2015-10-01,50.71,50.71,49.26,49.92,1934803.0,49.095213030304,1934803.0
2015-10-02,50.2,50.63,49.84,50.51,1226401.0,49.675464947129,1226401.0
2015-10-05,50.68,51.19,50.3,51.1,1471620.0,50.255716863953,1471620.0
2015-10-06,50.99,51.11,50.36,50.64,1539787.0,49.803317064394996,1539787.0
2015-10-07,50.76,50.84,50.29,50.42,1487535.0,49.586951942867,1487535.0
2015-10-08,50.32,51.11,50.17,51.07,1033964.0,50.226212529198996,1033964.0
2015-10-09,51.0,51.015,50.48,50.63,1005167.0,49.793482286144,1005167.0
2015-10-12,50.73,51.43,50.705,51.18,949368.0,50.334395089962996,949368.0
2015-10-13,50.99,51.45,50.84,50.95,1326026.0,50.108195190184,1326026.0
2015-10-14,51.13,51.6,51.03,51.25,1346307.0,50.403238537722,1346307.0
2015-10-15,51.34,51.93,51.04,51.83,1257534.0,50.973655676295,1257534.0
2015-10-16,51.98,52.53,51.94,52.24,1289837.0,51.376881584596994,1289837.0
2015-10-19,52.06,52.22,51.55,51.98,1326762.0,51.121177350064,1326762.0
2015-10-20,51.82,52.27,51.5636,52.2,1321985.0,51.337542471591995,1321985.0
2015-10-21,52.27,52.71,51.93,52.06,1167399.0,51.199855576074,1167399.0
2015-10-22,52.16,52.85,52.03,52.7,1078213.0,51.829281384154996,1078213.0
2015-10-23,52.61,52.68,51.64,51.72,1017382.0,50.865473115530996,1017382.0
2015-10-26,51.78,52.09,51.36,52.05,903049.0,51.190020797823,903049.0
2015-10-27,52.04,52.25,51.64,51.93,783700.0,51.07200345880801,783700.0
2015-10-28,51.93,52.16,50.43,50.97,1283477.0,50.127864746687,1283477.0
2015-10-29,50.61,50.86,49.83,50.76,1241126.0,49.92133440340999,1241126.0
2015-10-30,50.77,51.17,50.6,50.94,1356247.0,50.098360411933,1356247.0
2015-11-02,50.97,51.26,50.49,50.96,1281854.0,50.118029968435,1281854.0
2015-11-03,50.1,51.54,50.1,51.45,1557898.0,50.599934102747,1557898.0
2015-11-04,51.34,51.98,51.21,51.59,1113746.0,50.737620998265,1113746.0
2015-11-05,51.51,51.82,51.36,51.5,1046970.0,50.649107994004,1046970.0
2015-11-06,50.75,51.06,48.84,49.02,1800366.0,48.21008298769,1800366.0
2015-11-09,48.82,49.43,48.655,49.35,1299218.0,48.53463066998201,1299218.0
2015-11-10,49.48,50.45,49.18,50.37,1433376.0,49.537778051611006,1433376.0
2015-11-11,50.51,51.14,50.387,51.07,1183806.0,50.226212529198996,1183806.0
2015-11-12,50.66,51.38,50.16,50.23,1535992.0,49.400091156093,1535992.0
