Date,Open,High,Low,Close,Volume,Adj. Close,Adj. Volume
1991-10-04,96.5,96.5,95.5,95.5,1200.0,6.4439664114587,12000.0
1991-10-07,95.75,95.75,95.0,95.0,2000.0,6.4102283674196,20000.0
1991-10-08,95.25,95.25,93.5,94.0,9700.0,6.3427522793415,97000.0
1991-10-09,94.0,95.0,94.0,95.0,4000.0,6.4102283674196,40000.0
1991-10-10,95.0,95.0,94.75,94.75,2600.0,6.3933593454001,26000.0
1991-10-11,95.0,95.25,94.88,95.25,10400.0,6.4270973894391,104000.0
1991-10-14,95.12,96.0,95.12,95.5,2300.0,6.4439664114587,23000.0
1991-10-15,95.87,95.87,94.5,95.0,2800.0,6.4102283674196,28000.0
1991-10-16,95.0,95.0,94.5,95.0,6200.0,6.4102283674196,62000.0
1991-10-17,94.25,95.25,94.25,95.0,14000.0,6.4102283674196,140000.0
1991-10-18,95.25,95.5,95.0,95.0,10500.0,6.4102283674196,105000.0
1991-10-21,95.25,95.25,95.0,95.25,15900.0,6.4270973894391,159000.0
1991-10-22,95.25,95.5,94.75,94.75,1700.0,6.3933593454001,17000.0
1991-10-23,93.0,93.0,93.0,93.0,3800.0,6.2752761912634005,38000.0
1991-10-24,93.5,93.5,90.0,91.75,253000.0,6.1909310811658,2530000.0
1991-10-25,92.25,92.25,91.75,91.75,6600.0,6.1909310811658,66000.0
1991-10-28,91.75,92.5,91.75,92.5,4200.0,6.2415381472244,42000.0
1991-10-29,93.0,93.25,93.0,93.0,2600.0,6.2752761912634005,26000.0
1991-10-30,93.25,93.25,92.75,92.75,3100.0,6.258407169243901,31000.0
1991-10-31,93.0,93.0,93.0,93.0,300.0,6.2752761912634005,3000.0
1991-11-01,93.0,93.25,93.0,93.25,1200.0,6.2921452132828986,12000.0
1991-11-04,93.25,93.25,93.25,93.25,0.0,6.2921452132828986,0.0
1991-11-05,93.5,93.5,92.0,92.0,13700.0,6.2078001031853,137000.0
1991-11-06,92.25,92.25,91.75,92.0,7800.0,6.2078001031853,78000.0
1991-11-07,90.25,91.5,90.25,91.5,9500.0,6.1740620591463,95000.0
1991-11-08,91.0,91.0,91.0,91.0,200.0,6.1403240151072005,2000.0
1991-11-11,90.75,90.75,90.5,90.5,400.0,6.1065859710682,4000.0
1991-11-12,90.5,90.5,90.25,90.25,6100.0,6.0897169490486,61000.0
1991-11-13,90.25,91.0,90.25,90.62,5600.0,6.1146831016375005,56000.0
1991-11-14,91.0,91.0,90.5,90.5,9200.0,6.1065859710682,92000.0
1991-11-15,90.5,90.5,89.5,89.5,6300.0,6.0391098829901,63000.0
1991-11-18,88.5,88.75,87.0,87.75,10400.0,5.921026728853401,104000.0
1991-11-19,87.75,87.75,85.5,86.5,9900.0,5.8366816187558,99000.0
1991-11-20,86.5,86.5,86.0,86.5,2700.0,5.8366816187558,27000.0
1991-11-21,86.75,87.0,86.75,87.0,900.0,5.8704196627948,9000.0
1991-11-22,87.5,87.5,86.5,86.5,3500.0,5.8366816187558,35000.0
1991-11-25,86.25,87.5,86.25,87.25,11700.0,5.887288684814299,117000.0
1991-11-26,87.25,88.0,87.25,88.0,5000.0,5.9402574139556,50000.0
1991-11-27,87.75,88.0,87.0,87.0,5300.0,5.872754488797098,53000.0
1991-11-29,87.5,87.5,87.5,87.5,200.0,5.9065059513764,2000.0
1991-12-02,87.0,87.5,87.0,87.5,15800.0,5.9065059513764,158000.0
1991-12-03,88.0,88.0,87.12,87.12,3900.0,5.8808548398161,39000.0
1991-12-04,87.62,87.62,87.12,87.25,31800.0,5.8896302200867,318000.0
1991-12-05,87.5,87.5,87.5,87.5,1100.0,5.9065059513764,11000.0
1991-12-06,87.0,87.25,87.0,87.12,3900.0,5.8808548398161,39000.0
1991-12-09,87.25,87.5,87.25,87.5,1500.0,5.9065059513764,15000.0
1991-12-10,87.38,88.12,87.38,88.12,1400.0,5.9483577649747,14000.0
1991-12-11,88.25,89.75,88.25,89.75,9000.0,6.0583875329832,90000.0
1991-12-12,90.0,90.0,89.75,89.75,1000.0,6.0583875329832,10000.0
1991-12-13,89.75,89.75,89.75,89.75,2000.0,6.0583875329832,20000.0
1991-12-16,89.5,89.5,88.75,88.87,5600.0,5.998984958843598,56000.0
1991-12-17,88.75,88.75,88.5,88.5,12000.0,5.974008876534902,120000.0
1991-12-18,88.25,88.37,88.25,88.37,1400.0,5.9652334962643,14000.0
1991-12-19,88.75,88.75,88.25,88.25,800.0,5.957133145245299,8000.0
1991-12-20,88.0,88.87,88.0,88.87,15300.0,5.998984958843598,153000.0
1991-12-23,89.5,91.25,89.5,91.25,7500.0,6.159641920721098,75000.0
1991-12-24,91.75,91.75,91.37,91.75,2900.0,6.1933933833002985,29000.0
1991-12-26,92.0,93.5,92.0,93.5,2700.0,6.3115235023279,27000.0
1991-12-27,93.75,97.25,93.75,97.25,3400.0,6.5646594716726,34000.0
1991-12-30,97.5,99.38,97.5,99.13,2900.0,6.6915649709707,29000.0
1991-12-31,99.5,99.75,99.5,99.75,1100.0,6.733416784569,11000.0
1992-01-02,99.25,100.0,99.0,100.0,10300.0,6.7502925158587015,103000.0
1992-01-03,99.75,100.25,99.75,100.25,800.0,6.767168247148299,8000.0
1992-01-06,99.75,102.0,99.5,102.0,7600.0,6.885298366175902,76000.0
1992-01-07,101.75,103.0,101.75,103.0,4800.0,6.9528012913344,48000.0
1992-01-08,102.75,104.0,102.75,104.0,11500.0,7.020304216493,115000.0
1992-01-09,104.5,107.0,104.5,106.5,3600.0,7.189061529389499,36000.0
1992-01-10,106.0,106.25,105.75,105.75,3100.0,7.1384343355206,31000.0
1992-01-13,105.0,105.0,103.25,104.0,4100.0,7.020304216493,41000.0
1992-01-14,104.5,104.75,104.5,104.62,700.0,7.0621560300914,7000.0
1992-01-15,104.88,105.75,104.88,105.75,1500.0,7.1384343355206,15000.0
1992-01-16,105.75,105.75,105.0,105.5,6700.0,7.1215586042308985,67000.0
1992-01-17,105.5,105.75,105.5,105.75,300.0,7.1384343355206,3000.0
1992-01-20,105.38,105.5,105.38,105.5,300.0,7.1215586042308985,3000.0
1992-01-21,105.5,105.5,104.75,105.12,1900.0,7.0959074926707,19000.0
1992-01-22,104.88,104.88,104.88,104.88,1000.0,7.079706790632598,10000.0
1992-01-23,104.88,104.88,103.0,103.0,3700.0,6.9528012913344,37000.0
1992-01-24,103.0,103.0,103.0,103.0,0.0,6.9528012913344,0.0
1992-01-27,103.5,103.87,103.5,103.75,800.0,7.0034284852034006,8000.0
1992-01-28,104.25,104.25,104.0,104.0,1100.0,7.020304216493,11000.0
1992-01-29,105.0,105.25,105.0,105.0,8600.0,7.0878071416516,86000.0
1992-01-30,105.0,105.87,105.0,105.0,7300.0,7.0878071416516,73000.0
1992-01-31,105.5,105.75,105.5,105.5,3700.0,7.1215586042308985,37000.0
1992-02-03,105.62,106.0,105.62,106.0,4500.0,7.1553100668102,45000.0
1992-02-04,106.25,106.75,105.5,106.0,6400.0,7.1553100668102,64000.0
1992-02-05,106.5,108.25,106.0,107.75,6200.0,7.273440185837702,62000.0
1992-02-06,107.75,109.5,107.75,108.75,2500.0,7.3409431109963,25000.0
1992-02-07,109.25,110.0,108.5,108.75,4300.0,7.3409431109963,43000.0
